guardian_other,famsup_no,nursery_yes,internet_yes,higher_yes,higher_no,internet_no,romantic_yes,romantic_no,nursery_no,activities_yes,activities_no,paid_yes,paid_no,famsup_yes,schoolsup_yes,schoolsup_no,freetime,Walc,G3
1.6606780084297281,0.5227267610017933,0.1948813294151285,1.2556232334095385,1.037239188388303,-0.013122553147262303,0.8068882072089685,-1.0917827068055856,-0.7378675015321973,-1.1291639379223666,-0.2736449222860391,-0.6009005984437266,-0.8495647872434475,1.0428494717951522,-1.3943450476260766,0.47922889591877993,0.6700172007963804,-0.5143304514843634,0.13037948244602368,-0.5541701975746015
1.110590801239218,0.9847263127479655,-0.773973631076841,-0.8055943608747167,-1.0333418713162026,2.032716619288,-1.4469338834856877,-1.0897471354609987,-0.299726134898591,-1.117438176997726,-0.2558848461244442,1.7786316092077683,0.6255107864383328,1.9818103667111087,0.3527330491965848,2.3793344367271416,0.03238043136360581,-1.9573328772833658,0.5557482591866266,-0.9850361469798337
1.5108112996335212,1.1093931553661558,-0.00775215725844185,-0.6323386979534636,-1.6464625861274311,0.4292543729122521,-0.917432221447656,0.2020928626462121,-0.30029092947774366,0.42725713175124236,0.6535170389829636,0.4662973808744541,0.7241779326959784,0.5101533366361443,-0.5109896325904988,-0.11254855832039885,-1.5056955640731617,-1.7013517472318913,-0.5895356408466594,-1.6737724336635966
1.628061926797339,0.7443679325101988,0.8296226672757686,1.180379879116026,0.7108727743422982,-1.1373628452759117,0.12537116349491553,0.10426524693199203,-1.0745841519824761,0.8068811269215012,0.6978210333744971,0.20141830672969352,-1.0944333174149037,0.44384502848457635,-2.0007018446385985,-0.6838505293458942,-0.15316655730200437,-0.4984528898442386,2.0525351028941228,-0.8593214696718137
0.25025285720725404,-0.7086529097149019,-0.9859800573462082,1.9994887848873781,0.33201447985059956,-1.4211589871786512,-0.8502793333006081,-1.0698063780519655,0.9793166843296242,-0.8024288492532823,-0.3885426564559596,-0.6877500079068427,-0.16662594679112866,1.9324171036659248,-0.7376490661660423,0.03832292616756398,0.1509570299804892,2.144370112725571,0.6591204130007411,-2.2947633951810276
-1.1725822164063304,0.5833347351335333,-2.120425069631758,1.181256393252684,-0.5672961544513078,-0.5984805736277184,-1.1518147993848264,-1.0982021323385902,0.07396484054222753,-1.1772241097753082,-0.638775769472459,0.8776875731687634,0.2764352010908214,0.3170956138577991,-0.5459384943849581,-0.5853212902700865,1.5820319268915972,0.252197472162692,1.3471161311968642,-1.7906274464702892
0.4932691422431166,1.4931477670519426,-0.3238616389105567,0.4057230929997272,0.8975347584723903,0.07460036472140415,-0.1462324023416528,-1.0633831609703241,-0.5319531567838691,0.015617592260578947,-0.349354472063372,-0.3151904584247807,-0.6191693007995369,1.172068683486905,-0.6066229256153242,1.1843723964672621,0.5516026675243393,-0.958663075646197,-0.3032316994408441,-0.1335422745631118
0.4754378245898189,0.06037612666262381,-1.0340522359640973,0.1700497532059478,-2.078582585852336,-0.9013058418641066,2.0821547413802532,0.18737479365052218,-1.4161660979132442,-1.137031928615918,0.5968263136856067,-0.23828590652642992,1.0726711955040065,-0.495091530121866,0.908799040621469,-1.0991502357916683,0.37352891983207653,-0.1569833685240358,1.733944556354432,-1.147428390790179
-0.5297242743046401,-1.39444004151307,-0.2567892461144771,0.25415320487258497,1.400780949186175,-0.29299766892755885,1.0360252136794033,-2.0267608413207387,-2.2519405250464937,0.6672787103572155,2.3629637986909224,2.3469949597659614,0.43102707920542327,0.9475571484429934,-1.3565195643619337,-2.1499320384889766,2.2659264284641774,-0.8303040554603562,0.6790849029183931,-1.517608881300655
-0.8614068875245124,0.9897890694055198,-2.3656823490665304,0.26416541290824475,-0.6441035241452171,0.06496217618174695,1.0530190475134573,1.8122086223678775,-0.8586286023819542,1.2373841565937629,0.24797354985636158,-0.21817604558658074,1.461193111334845,-0.1657782911785926,-1.1743775448023515,0.09115243214037587,-0.22371145047914498,0.40733196664958365,1.5426000874647643,0.06450304484119573
0.9814229023596068,0.00879734406336794,1.0267657563934038,1.3695767981865874,-0.1554009424569181,1.1867352049738082,-0.9606680598421049,-1.0101906365331648,0.24679262893753562,0.8104975950861838,-0.3694628991268374,-0.1652247832068693,1.5151740173692734,-0.8452762018023582,-1.0821694437087916,0.5211182645939257,-0.38030203947592073,0.5282049029598089,-1.3093956221240657,0.19850151974097252
0.8653280086114576,0.6648207389455337,0.8183924750105366,0.9841579699079768,0.8138463115147554,0.2797523624729518,0.4913883847578377,-1.0676884396927817,-0.7235509252378928,-0.122643934382107,-0.35247631460156836,0.06498113833492972,-0.6191809425473184,0.7192148220775115,0.21483975827271865,1.1662047602656298,0.4691946036158791,-1.0021336836881007,0.6143650269197518,-0.13295722858088704
0.7007930162275575,0.8784982323334026,-1.4824168884510067,0.418143123155373,-0.020858204309865534,1.318758086133455,3.0492140179101543,-1.1569143041463668,0.7569508558361635,-1.1141140742008864,-0.15722043830005483,-1.3356343818555225,-0.8777695000080893,1.481042149971025,-2.378628649428964,-0.1369564071935145,-0.9650611461692262,-1.7376048058294284,-0.8333209205811575,-0.9863489573448414
0.15904365760990105,-0.2920935728697732,0.2880865130558619,-1.2391763125027193,-2.310626100072608,0.4307577623000665,1.0233123106057038,1.7148252967802273,0.7387924010870055,0.26344266299828034,-0.11183957150444311,0.06327925802949551,1.368844585359911,-0.7194454037709055,0.5747153508113625,-1.7812734121078655,-0.3025197669197232,0.36082930665673163,-0.9013993195370511,-0.737996661174109
-2.8611362438297423,1.3921395776926806,0.8569104926131001,1.261572812878097,0.26791829527155153,-1.167995272860313,0.06388505418135601,1.6897664528982643,2.0186026104639634,-0.42086860968120965,0.05494663445926986,-0.4896245780988979,0.27789774996077926,1.7218376663683888,-1.564747830620341,-0.0003905134551335997,-1.0144135013473394,1.3634901647418267,-0.9640723784380981,-1.583321957726751
-1.9884462678131853,1.763702547790274,0.37875189494177464,-0.09703922540277597,-1.7441671308162834,-0.7272794744872516,-0.10571192506488129,1.7218276508990382,0.40726581687487234,-0.32898348741567,-0.12394370840032898,-0.553981220830687,0.4017596908800489,-0.9066551958497343,-0.7011311346361319,-0.24421558110669903,-1.0654580979567647,0.771082832567209,-1.7794169634030264,-0.4798196140166575
-1.4940601872479224,2.6731207957787912,1.4721862910280148,-0.041803150110678367,0.17167231651273065,-1.566879105822498,1.3808700963557394,-1.218388526086014,0.3748286901549903,-0.06515741294773437,-0.3291230876323012,0.890596009756247,1.4471320430047447,-0.2836064143670976,0.6252481369980998,0.5574507338089031,0.6873061098947998,-0.6606804787339193,0.24478497474784736,-0.2258290796932189
0.8114259218740341,-0.5869425992298947,1.3622705563727744,0.452163170668239,0.21505956020149727,0.549568609255689,-1.2481616322463556,-1.0648683112531767,0.9615807144652722,-0.32141180854289697,-0.42832586630496594,-0.6121897213699913,-0.49550854203743583,0.3143801371642731,0.09712901577361306,0.2226305665369734,0.2692170365496519,-0.8526236008951791,-0.5874604533032557,0.05789335312018376
-1.3856573367062903,0.005197566198141039,0.3243388203265228,-0.1553284757606477,0.4789238978008757,-0.4986158188531745,0.15184323482539466,0.49725605315842564,0.5699026615249544,0.510880825132755,-1.2744995884580168,-0.652058149265703,0.9429874746315188,0.5883097596385355,0.3728556860784347,-1.1742276419451536,1.0717040833374285,-0.3696811583203858,-0.8220147028028068,-0.029960420596732304
-0.4288695375667153,-0.4871272492649353,0.1349487636558205,-0.06084074022648961,1.1343174124350583,1.1868304290104543,2.6855758240367735,0.5892019739422335,-0.8526832898002369,1.0152906791435898,-0.7270351842276632,-1.6670440610495525,1.706301686929038,0.6250860149811388,0.38421835131813936,0.42288808821882595,0.3045304082648168,0.19743922724840135,-1.7145054818314174,0.12134721006882569
0.12700785826856778,0.45206616296563373,1.6919554901147273,0.7872848684031036,0.9584145146632368,1.262208490902989,0.558769929229989,-1.1049662854232765,0.11353332252682388,0.1942915109930137,-0.7819529938269763,0.006220653243430225,0.4667861246404167,0.04533356357168165,0.3261551074381962,-1.075483179370286,0.9742920857420356,-0.9791766417946334,-0.9752215315402613,-0.962497061920465
2.0523718965404125,-1.867443583193688,-1.4407560766280136,0.521697111749043,-0.21781780884949042,0.09859290909630034,-0.7331713724959235,-1.0804867591408023,-0.5830730228916953,-1.0699781254920906,-0.28977349308297445,-0.20131597745294766,0.8344941329063278,-1.3379232112904957,-0.8907359604123516,0.11051417890479902,1.055780971446478,0.8589624807611377,0.5238516186174489,-0.8356553256361253
1.6353703710903083,-0.584237211342745,-0.4448862533524671,-1.0215074021009982,-0.0385626630443612,0.822438535289419,-0.20133937492796106,-1.1382787552330735,-0.19103911351116631,-1.3332654246399018,-0.20532045505593885,-0.7336959737070367,-0.22403163048367558,1.4356459806489905,-0.4102072590268345,-0.0030620801209376362,-0.7632181289109555,0.31018241852028755,-2.9669475782678068,0.5566351697788415
0.8849049935830862,-0.060752725227160256,-0.33115871047026396,0.06998544423803787,1.7924830317900042,1.114776216736018,-0.9276175359010708,-1.0579106265188696,0.4650517723499471,1.0093175405705685,-0.3243369490204807,0.3893065011350648,0.2405063246526789,-0.06776084910085317,-0.2815996964546853,0.8088658573295084,1.033862050953984,1.2013641619156596,-0.613741563325391,0.47296705180164034
1.0706433353992793,-0.4112867533984204,1.3583380979029362,1.5265369909930422,-0.39696808539471473,-0.6009612347153352,-0.8290101169342788,0.101050097989387,0.4871551304552089,1.4516064423389787,0.3473808288529573,-0.6096636291474573,-0.3681652356779479,-1.3983788976765144,-0.31582661526459616,-2.5147184567480143,-0.009301513541710271,0.5487184259117537,-0.23037869990421297,-1.4648255735589255
0.7529504028956354,-0.35413312394525315,0.8624932418233553,1.3355468058599387,0.36393207966663876,0.7757003988664083,0.6976673013939985,-1.0561366857185057,-0.5046677854680027,1.0428859349524637,-0.19365925914481882,-0.8132639798929164,-0.36544438623318287,-0.27534310753147256,1.050638211541643,0.8894260781333838,0.6592891008167634,-0.10416726682983077,-0.10525203561741439,0.23249038930042407
-0.46745031080505683,-0.27440424290254123,1.4908681541661466,0.8561145824315778,0.899233045542629,-0.31112926542912384,-0.18708309545183838,-1.0921182754477763,-0.2259530214379194,-0.16018739050151307,-0.7590703987026087,-0.24903312540248193,0.15088783876517362,-1.562100664661902,-0.04441841163894183,-1.1295903343380922,1.069118843167684,-0.6827571301111289,-1.6905713503868784,-0.7619770083965813
-0.10102710878663317,-0.23565311932217997,-0.287255482002713,1.227579554899215,1.3396812922332895,1.6021243447410887,3.284222103934094,0.48764795020889873,0.22102113832899684,-0.6230368359649155,-0.8445224492201789,-1.7660827325314008,0.7979219981444275,-0.8206564396780408,-2.519192780916918,-0.28653260194820174,0.4840616110222478,-0.7745296803006468,0.1903652465340267,-0.43319599869413145
0.6001048488969813,0.2759343419392708,1.2844760491187344,0.723665872908832,1.2323612154525816,0.6258832695760449,-0.06185323658725704,-1.1331620022329438,0.7166779157451343,-0.016436753607181397,-0.7374421354092652,-0.411601623283506,0.7555138919732739,-0.9594817472443694,-0.6780130860077496,-1.492174026309417,1.801727327568924,-0.16321548784040021,-0.9949240482946674,0.34587337965586973
0.7409479850474275,2.6653553073076197,-0.1021379357445245,0.014671224849342768,0.2871056568032917,-0.9702297070703318,0.35056787474318285,-1.1629261203222159,-1.290941950555637,1.203896958246486,-0.4521688148897067,1.886692687504559,1.0982107372102687,0.6542462997019839,-0.30878119628197453,0.09156012875379675,1.1653798445793973,-1.3828490411073975,1.1485243320562226,-0.2976901518808476
-1.173688671729154,-0.1878179563810941,-2.636760045350363,-0.45149530430071616,-0.347874573801095,0.23587017068593275,-0.3098688115025709,0.533419984230062,-0.15433476009866162,0.5390939063020838,-1.0530609385523668,0.681969460476794,-1.1132293432495544,0.5069546725744495,0.13005958729142428,0.28339352333332557,0.1724363907628479,-0.7494140953247709,0.6326420167339649,0.13647526339490237
0.3055571672519028,0.9536497590167088,-2.0536525337573686,0.6068301924275686,-0.6528988673679209,0.6455332756279828,-1.2664621089368644,0.2432942607640675,-0.8223493390228539,1.0884412922081612,0.6737760293542628,1.365148292777818,-0.16355150624551654,-1.7865080377679838,-0.7524852306351412,0.4562130016707273,-0.8644090803061004,1.3083889879541484,-0.13889459817138125,-0.7151708188189225
-3.3859496486483205,-1.446274448566307,0.023634209687292136,-0.2782818588311094,-0.7803022783981325,-0.08543981475346868,-0.8817012226471018,0.5256532787571295,4.578135416326226,0.23566611951445035,-1.14272255391871,-0.2035472704730205,-0.10358503646481469,1.3823651750561794,2.18513925303363,0.1763270857885966,0.12149248649430733,1.7834721799621824,1.619460462218335,-0.697934802062047
-1.5552700828812924,-0.9658717236445706,-1.2499593980056223,0.3638835180864039,-0.5325966969805086,-0.879526566179681,0.4282505801189175,-1.2124778518402588,1.6239837550124356,0.44450486888329444,-0.5818699533010383,1.716263883903322,0.7598559493937106,0.33935310192504126,-0.32878342681442746,-1.618158628891733,0.8943838681522012,1.3367322985267183,-1.0111638831185512,-1.8282733980811787
-0.37368722013607764,-0.6337803231535979,1.4384159197347262,0.8529764278261481,0.07962920101301355,0.6694878109546164,0.046135342914206796,-1.1091372301949058,0.6463527717984087,0.3412386623114618,-0.7730290212135867,0.8237303401375661,-0.7616103672043129,-1.0758608769625215,0.4354293185011132,-1.0923023056646664,0.9729519101770435,0.11482913145708291,-1.2299396464827468,-0.19033681669106783
-0.7502592184056832,0.7885380024313936,1.4683038708258784,0.9276766300101796,0.34487191473475404,0.5714918989221385,-0.28336374016162663,-1.158679931254319,0.45203024949712506,-0.18594012290419973,-0.5712503573314762,0.7244909737033781,-0.1593148953985945,-0.40716923524430626,0.5794738851580143,0.5919355480095495,1.260014011944302,-1.302823118292515,-0.498766921167041,-0.2769247763320642
1.7010131231820207,-0.8216288589644846,-0.32286329231455185,-0.5626684656474112,-2.255198470635986,1.1742409605725928,-0.8522058159471991,-1.0737127016975425,0.8072983823832612,-0.2483966470399523,-0.33323894261446646,-0.12348204146870781,1.0107890443020418,0.17214814413936347,-0.21644662017861319,0.17602040891869028,-0.013628124768321134,-1.2164001497496961,-1.283194335301648,-0.027779767623568274
0.8839608895236867,0.4266338161170125,0.7600473176139165,-0.5861855129664668,-1.0319333297233457,1.0234309944378759,-0.3234970657894126,-1.1423470374459006,1.4420729354836754,-1.118590885653913,-0.09408017685514501,-0.9979123092644333,-0.3847089829927099,2.676787032242328,-0.8356772120854712,0.3958572409621498,-0.22490007090008843,-0.8838906045333748,-0.8459420715185316,0.8960018268787208
0.5449162223432961,-0.4388177814390131,-3.1536630018202674,-1.4381234158822112,-0.4673717283779194,-0.593228878472463,0.812930756738753,0.5314962374147423,-0.0049819554310049086,-0.4467845665736354,-0.7794377222960498,0.0916124774545226,-1.225579862827516,1.8428034171185608,-0.8791114039382931,1.2812067805311007,1.2424864165365919,-0.6788420769006427,2.1953683455330575,-0.11873426120127302
-0.19003942059383755,-0.27897870024089905,0.26280289075337393,0.31849428739587476,0.8465226063837665,-0.7657728839990944,0.8080926164579713,0.4723244912981695,0.37774874461618996,-0.3988043470057652,-1.0614069861450348,0.205001946571286,-1.5188625114636984,1.0513729803249612,0.3405728828222797,0.32072314979967875,0.2823533252140582,-1.5469379540673698,1.3687405896676348,0.8119165938795465
0.5382475586265122,0.7030983144030633,0.8613867181982189,1.3918800619250509,0.8247288207165959,-0.1182772775552225,0.3639071358726587,1.7484298628647301,-0.10074158404630151,0.3901754230061756,0.07324690280318588,-0.8113552519407312,-0.1561206447304277,-0.1688721881054751,0.132942597664191,-0.4368573695096968,-1.0279717505606265,-0.9104961285574619,-0.2876268073017145,0.37580482707234514
-0.1254022584466389,0.6805925290884163,0.37881851938414907,0.623301697515073,0.43460452741414685,0.16972979226718657,1.6713179692624573,1.7441977530426314,-0.1058891233420616,-2.2560923352693605,0.19538942656735137,0.47643089873353145,-1.8037291754915887,0.5564444731854451,-0.3682838933741288,-0.3040293393936717,-2.527929355372827,0.1819551066291123,-1.2475937230619902,0.6188605880610806
2.4380129658448477,-0.7595863528669874,1.504687042763047,-0.7006175979236211,-2.251192212436618,0.976419796455398,-2.006288188280275,0.12961012447060186,0.9621152947081268,0.7083805406591573,0.7499591458828081,0.47796524318161987,-1.112689879041161,0.16667605442265407,0.20298147762586052,-0.0669920200774192,-0.4996901500962334,1.1736643359621433,1.264618245437161,1.032782692540102
1.1436761950328087,-0.2249223711270419,0.28603222432936687,1.932566380212224,0.5955497503421503,0.5231990500826458,1.3618985548646911,-1.023954780975796,-0.3755174007918816,-0.5778024588765118,-0.2829609965032124,-1.4585043742858739,0.3122793266193402,-0.5888126874616816,0.7002032876960375,0.3710555460274594,-0.14913711663888402,-0.3002985778543146,-1.82072850407993,0.389737317587655
0.19960364029234814,-0.46190298847175076,0.5463461707671718,1.1882897970827493,0.5395019777875063,0.6132032745750814,1.948123387135418,-1.094390413016224,-0.2520021893952171,0.310469886167754,-0.21276441052373007,-1.3296921095731926,1.7060332606740305,0.09567323605753983,1.4228903369856118,-0.7316673490362823,0.6764967955641978,-0.529632355506749,-1.1238114507174854,-0.06410644181513607
-0.43279565730712055,-2.258082452980216,1.5367767089052868,0.159154299013834,1.7420906800864107,0.8734470526012144,0.06070554552020325,-1.8756434724827724,-0.33705730374650883,-0.0833596189261219,2.7494681120172655,0.826677690853598,-0.5529185062039287,0.3095527081110809,0.7598056962009526,0.1631064855292376,0.4426089683062646,0.7528968294828404,-1.705979087404669,0.5749418117210754
0.4495765525297748,-0.562373223554428,0.19793903444960856,-0.494158779412924,-0.2984319300762351,0.41770892152269573,0.0288394048255779,-0.6513871813042376,0.03343311012227142,0.38232760231529456,3.774253733415672,0.23798056842815263,-0.29869684274234604,0.02949703321249337,0.8428279079571016,-0.544580020786306,-1.015810986916363,-1.816914696127461,-1.1583732281600239,-0.6169269980415327
-1.522695409123205,1.5635938892752435,0.03556794709529799,0.960176157184076,-1.574879322324851,0.31457700968286045,-0.9832023743643581,0.022972058942337937,1.4754078032426268,-1.1465657876050992,0.7244561023105549,0.9729501942394185,-1.3634781963989602,0.24990822709443972,-1.2433850388424128,-0.3475294375541437,-1.0761934062216285,2.388367008600037,-0.6483336100748215,-0.7995146271341201
-1.031151640645956,-1.1942568946370764,0.9957260528027632,1.1401196009462926,0.375181401435106,0.8069000996787563,-0.06460992652184047,0.45648292216930336,1.1470577543840639,-0.38571837906551765,-1.2033812295265462,1.2280091427631417,1.2775049709422786,0.1796626491528378,2.2301440797199494,0.20361703162562964,0.7334139426454326,1.0623309572992612,0.3934751270328469,0.1845373015390253
0.7794846781793991,0.7797509651764049,0.6340150301641363,-1.140170242194035,0.1652440957899596,0.3760510503742122,-0.27592435819927597,-1.1494762166935857,-0.4620330260183502,0.654167144702794,-0.5293651874618653,0.17924537990984304,0.862717425332384,1.5123018294546617,-0.45514733528025625,-0.6525921003831957,1.792294183552951,-0.6612441581184173,-1.429483110390559,-0.18762123138350767
-0.8052798206961627,1.2581953500519019,1.2312782438751515,0.30770766025581425,1.0849639742051727,-1.1610460227678807,0.9613036800595601,1.7200450532851204,-0.12685587044056643,0.476445077521416,0.3447733141140093,-0.10955442872316704,-1.0276659322861807,0.034717812961336615,-0.5560488753172732,0.12989452121673747,-1.6467799110859096,-1.316229801592591,-0.3403789785990542,-0.027130664886427524
-0.8394277207796144,0.04168613080240841,0.6799570199502821,1.1474860567218885,1.286346461600171,0.4937888151236652,-0.28897309890658945,0.5573974085238396,1.2859667908262336,0.16242516126217796,-0.9996846912520644,-0.21782647913988476,0.31790026938440236,-0.7337071020623714,-1.2743353786629785,0.19066360725970408,0.150675660751867,-0.12625694864133963,0.4392802301330989,1.0312307480740879
-3.0453953984781026,0.015662313678755625,-2.155048214898245,1.0998613396937131,-0.40158701049126166,-0.9166464228073876,-0.4516875733326623,0.45506168815130077,0.8779001909643047,-0.4840250379646512,-1.0987536361434034,0.4377804403621596,0.0693014904594147,0.9407520834215266,0.04976514322200512,-1.381903539060351,-0.03455740694435777,-0.4829247760446817,-0.04056272997364787,-1.6323610641826634
0.1948732907337644,-0.23210985204010043,0.6300714293096692,-0.3488903812506618,0.7556849393776025,0.9398922840286092,-0.13491821404468368,0.44715810898553865,0.8350369426015897,0.4923196577274163,-0.856227692105481,-0.16959712979935224,0.48238068543579604,1.3003236872614494,1.4770772258258136,1.5549680952126281,-0.002326839735439442,-0.9730081883501435,-0.5786159575427653,0.2520620862097087
0.20141043974379608,0.18473183026091372,0.7786074803364633,0.8885691317118423,2.2706052142504043,0.5271014148148505,-1.374312976892527,0.5435316756556394,0.7865002948072137,0.8820316669529757,-0.8203314533988914,-0.5047045446901722,1.268908531420321,-0.0795969629421946,-0.34867501903241666,0.6417583144774408,0.9710154142602456,-1.2436468775718446,0.35136233019692914,1.061339811155651
-0.2561978080152915,0.16876119935328085,0.9136723875066572,0.6598625384877064,-0.09726116323860079,-0.5430674513657396,-0.4493944779008724,-1.1409163627404337,-0.6923011596153056,-0.2772834464682593,-0.6842164532226871,0.08624942545292043,-1.9250530435067723,-0.6992238323685289,0.21011486404543744,-0.6497457024320493,1.6341054854491328,-1.1436060044302818,1.2546195876961035,0.16525982830803354
1.1357797273424455,0.6148139063583613,-1.0832835404464396,0.6414734179405368,-0.2522900156339679,0.5615411134762547,-1.096086767653197,-1.0633413984474527,0.08575378573565354,-1.1708165627723945,-0.3168210875279038,0.21461147393007335,0.17054746702454598,-0.5073050276575004,-1.1969823683181746,0.7385979016665628,0.7348288002151521,-2.067452537738499,0.8197834567948653,0.23254666870049467
1.5793470771127067,-0.4046312194156116,-0.09577896238238727,-0.16952429933085444,0.5173496812552031,-0.5969463631690943,0.14450663280214274,-1.2054607429018793,-1.7832966706705633,0.3069653435551039,-0.5436514065247198,0.5515758458962774,-2.4406015239864063,0.19662290806462393,-0.5927326577064906,-0.010839623605162295,1.108078181382821,-0.7820499215796491,0.6756933831192709,0.8879333592005078
0.9049189051167533,0.6498873897716815,-0.844348852028568,1.0984042286027984,-0.7875650882830831,-0.5137901233741486,0.6932976550201637,0.21704124069169287,-0.2997887154912362,-0.5088125104047492,0.6611596313148574,-0.7948079232028552,-0.8094578418473762,-0.6658925018097621,-0.3913761962977712,-0.33012680487532253,-1.4258695476060992,1.5048349990341903,-0.08981327663647587,0.38881191378880237
-0.7183313648876364,1.0795215729833598,-0.2298704226017148,0.31712094042794053,-0.12885082315703425,-0.1301197735688625,-0.6590784617981357,1.7665542150849942,-0.29140657939239273,-0.5601287866995451,-0.2689365989953164,1.2034062269629056,1.2960980590627484,-0.2121901364534337,-0.6542040822277703,-1.8698194410731943,-0.26885506356241046,-1.6013305861429985,1.076756772377334,-1.0991209470911756
0.5019807407247019,-0.637261717749355,-0.9892059798311154,-1.090442465200855,0.9338473344306293,-1.8290563823708963,0.6191312935848604,-1.1257683282281183,0.9791844527107636,1.9409859348190703,-0.7326485203492987,-0.7874041054467974,-1.120426651004277,-0.7299391425720605,-0.8700487415168217,-0.9736232856479411,2.2800767706160556,0.8708806488374715,1.2240487536245732,-0.6640544932048015
1.5008043697356988,-0.18859099140551946,0.880907732038184,0.6241227789193049,1.4728451468581263,0.1904234370618759,-0.13957130041750393,-1.1014432331943125,0.12618587489874328,0.2388144882029159,-0.2734387811674814,-0.3045848302577462,-0.14942678671247595,0.13556267685829745,0.4660398208078234,0.816579883138624,1.0441848212941172,-0.8385376419027843,-0.18444086105421237,0.37204003472866126
-0.5053888194706365,0.38101157704136723,0.24126979209030533,0.16301387084292643,0.6329972684681735,-0.4918552072334821,0.8121173587518828,0.48630001084606794,0.24930661288600497,-1.9025000141796093,-1.1385175537888972,-1.5797996709167752,-1.7104318915116243,-0.5407263399210167,-0.22490432305654295,-0.3304329756794994,1.680946625517016,-1.0605748070628969,-0.4935170033481878,1.9883597026182873
0.5462536955867439,1.1863486903118556,0.6901103707235591,-0.011187664867008819,-0.2281811892511328,0.5855445942011855,0.9685692814511808,1.7400835753840294,-0.6512012346228917,-0.2688647678875271,0.0716844709871581,-1.307647484168344,0.07568872572663168,-0.9729949936748566,0.2807023147531212,-1.2556285850875868,0.113276922205717,0.027436165378812976,-1.047688293626475,0.6165117184554372
0.9548745289392523,1.2418924722881906,1.0422090267638917,1.5439666550620892,-0.024020095309071864,0.9753070658404253,0.5402034857270464,0.1538861153548317,-0.5061589596867614,0.6045846081592168,0.5470898484069827,-0.04590505786530405,-0.7041447324181203,-0.7698852525764414,1.0083525823592419,-1.1980791022289707,0.10843741942942198,-0.1707667799615242,-0.4316462839594034,-0.10699916624226549
0.22408762569829413,-0.19888732975617435,0.7792876717007559,1.8564233639430654,0.35315202623681813,-0.7658586299117185,-0.19968369069197373,-1.104345161672124,-0.6503589311757829,0.7719242989450976,-0.6809519242720519,-0.5957549216524567,-0.3476944745348764,0.09202499322101546,0.05944053295536625,-1.447023108344643,0.8533012457854764,-0.721882074952518,-0.36132863589805414,-1.754365284431915
0.38530072596310166,-0.7573291376754472,1.3594316757768645,-0.24348414172067812,0.06365597601842324,0.7341969139606629,-1.5137435220098614,-1.0817260208414419,1.9411022820569335,-0.27269566942472634,-0.7560690014614317,0.25135470068816784,-0.4606730609508472,-0.18162135634068297,0.9924109208312777,-1.1925311048753153,0.9953624646245707,-0.4181004988427833,-0.4358270803765188,-0.05166432336430808
0.4901563933294538,0.018977804344239797,0.5842247188395747,0.2311102390689289,0.905344460799479,0.9073907786632297,-1.012257277152292,-1.014460693516347,1.184841821514948,-0.4261139188731107,-0.481926516613729,0.7658758513878278,-1.4819865931947311,0.4835789989187514,0.26022916483472636,0.6203874997488557,-0.1638924666053551,-0.42572355900537595,-0.4780575044456568,-0.0027515145985683278
-2.256563679707346,-2.575488023046155,-2.900509783152658,-0.45045657640164216,1.0107371215365084,-1.6582995579123732,-0.16518170015250644,0.5542931793881216,1.6102720541866877,0.9488674939396661,-0.9436500007033782,1.5954336780538123,0.1284712345718294,0.2195450544992336,0.006174430344143132,0.0962793907817716,0.7855540614367759,2.813038767833732,2.7295651738332984,-0.3187882184909704
-1.9808301447768115,-1.306574411867548,1.7553124471789208,-0.9081865776752679,0.8935312806727675,0.15123584442184462,1.0509321904207378,-1.878039031799871,-0.36612050459269363,0.5369687395065431,2.5223887327672943,0.5907371446631277,-1.8900248467098781,-0.9767764989739094,-1.9320300740495369,-0.35999902735424677,2.010603083254008,0.6718828309035699,0.7107301784361572,-0.691038056811675
-4.3029667573717605,-0.9863590368214521,-0.5857916899636971,-0.13512868735966066,0.7112241042863333,-1.2679330260893462,0.49193073911263513,-0.2241950959284177,0.7287217561885633,-0.2401802936402554,2.2289179483838137,-0.05507661750149068,1.7689693255445496,0.9167481936610998,-0.7191114529133237,0.6077225227741119,0.15007813535428038,1.0450676612709473,-0.9417778847631703,-2.434224153694519
-0.12298383528636118,-0.8581964237018213,-0.5135840297311807,-0.1275166018623013,-0.6658363317042011,-0.11580848829864002,-1.0845280852212245,0.2943932698203644,1.2487616884025579,-0.404235126154437,0.8616669464376592,0.7151099740239083,0.4909647285902454,-1.7395489572092242,-0.7584954828667414,-0.39544791008971647,-3.082737359708776,-0.28605723709855335,-1.0745357002460558,-0.5943488773053565
-1.2883935267301772,0.9281208032777729,-3.48102304457378,1.3030518097218293,1.1465239431341656,-2.0128423019785004,-0.43601212066362294,1.7568002638715194,0.3826810524576159,-1.1918807295521587,-0.3776285362769911,0.9235180288406266,0.19688163325465996,-0.6642773954953276,0.17503552680539086,-2.1548349897157113,-0.37677185690082665,1.0117171963783476,-1.0054614380052982,-1.7447209455598889
0.7176515976158138,0.4149795089567205,0.7836699998629618,0.37968326424958126,0.7570564970097164,0.653434332768497,0.07841423929923924,-1.0092866924163322,1.1005662619643988,-1.8868310671072228,-0.448285520976513,0.24259741212809072,-0.4093680796201808,0.5146071248037636,-0.6987640973168405,0.614310597125464,-0.2545393375183497,-0.3458552858434815,-1.0339708203086069,0.11165320658037718
