guardian_other,schoolsup_no,schoolsup_yes,paid_no,famsup_yes,paid_yes,nursery_no,activities_yes,romantic_no,romantic_yes,higher_no,nursery_yes,internet_yes,internet_no,higher_yes,activities_no,famsup_no,G1,G3,school_GP
0.7628725451740015,-0.9256180179803409,0.36474846505565667,-0.2614913312031315,0.3417590451184418,1.816144476837999,-0.010036393387457966,-0.23181977890780003,0.2747920602380474,0.11444538835902039,0.768047902611206,0.39111955614364047,1.287994517567651,-1.1375105221013655,-0.23265488843507232,-0.6475201246027819,0.0762563902086252,-0.5514313911127151,0.6566927975105328,0.23946140012631537
-1.986354666309288,-0.7280395163878933,2.2380574598150993,0.6639085686841613,-0.8649969434226844,1.811534247292744,1.06751806319558,1.7789781398696163,-1.1841418209492163,-0.1447870426808882,0.4491638230971717,0.6549438232304112,0.7301532937310712,0.006022184710513729,-1.7040983973844799,0.004809183254593015,-1.2185216986609282,-0.843650777800093,-1.0408633087741677,1.899597075424371
0.5906770576922311,-0.7437680667677794,0.5722300638839637,1.8028224593231172,1.4528726513975856,-0.15690428081933402,-0.5885963623982958,1.6382503112996813,-1.030100945138784,0.3374479550800564,0.7918222423646348,-1.2931663441316605,1.132560461058255,1.5048509782318589,-1.3416431108556972,-0.2674441058530262,-0.9370609556903606,0.8575651117711526,-0.8669426409130503,-0.12361967151665228
-1.2762685039369006,-0.3944517750619482,2.091836578066493,-0.09479930659930093,-0.20509446075667506,0.4204572447207575,0.4114012798125338,-0.08925756139578592,-0.6255871048008955,-0.13597878760942073,-1.2694967767258105,-2.2191886364827997,0.06037487461014978,1.3976572591663776,-3.0482885194783345,-0.022893516675927032,-0.8738910230561803,0.45084817505340674,-1.4776779312861779,1.5806683906710524
-0.9901474578864515,0.07309652195271407,-0.25723974633578733,-0.14272678003115,-0.15295876792095517,0.42951586342273035,-0.29780127754690555,1.3621976213684606,-1.1699403828562396,-0.10231532734804288,0.04572118185640452,-0.8233228302787771,0.0908453917418391,1.706301460327902,-1.3195684189149333,-0.3964792251324364,-0.5521613615766428,0.6530200826410205,-0.47287602952008057,0.8182201162475694
-0.3657324680015436,1.7040889705728037,0.4431530331607788,-1.51936208092329,-2.058038307596551,-1.4015122822583381,-1.6321521802527403,0.03244271586653066,0.3859750759178154,-1.3686374696442232,0.9016992587080672,0.1986077011681141,0.4762037852193481,-1.0856730153579746,1.6839378393176723,-0.5501406036831566,-0.5351263343766142,-0.8777842974418659,1.3758746686453078,0.9596930690535636
-2.8164491798134654,-0.8874394240093181,2.410704426777031,0.249322100868452,1.224067589339986,0.48313888775312946,-0.22460177386055094,0.9169480036928984,-0.087227718765041,-1.630820622319984,-0.9939812382013206,0.8281844007697559,-1.900764869844555,-0.16380352171842508,-0.8946212876055298,0.36325314251146806,-1.3655491182365094,0.8142233490844148,-1.5213203656204013,1.1226686021236176
-1.9512852181216602,-0.13995730348428262,-1.3043610919251176,-0.9980705683382152,-1.4587189632089077,0.4128539090193011,-1.0583372460719829,-0.050837265132855906,-0.7102089114379669,-1.2413144222456656,0.6549860120110665,1.2158392187602467,0.6935029488624073,-0.9026530350106121,-0.6793630189954267,-0.8605369894145466,-0.03764446770544342,-1.1422840432120462,-0.6574959324601092,0.6460334639959834
-0.01817537821717328,0.9882308324837777,-0.6231811423833648,0.32958653807677357,0.6921583592983267,-0.6941830643360486,-0.29293156229957623,-1.0664099542097691,0.5809780709772948,-1.5556076132982095,0.6581909309252092,2.012692272140346,-0.07730981165829824,1.7042271291870263,0.04672449890364648,0.6923300086897597,1.11077293924253,-0.9778844466667476,0.5825622497941806,-0.3007249373920249
-0.3679771038285236,2.8337556986293984,-1.1608594612359635,-0.05160175464403048,-1.965631557934574,0.4170234369807352,0.8671791737489636,0.46700734759565393,-0.5021192131120437,0.6324620313276441,0.6655626446170297,-1.3479032170219076,1.467148503887761,1.6867950409992765,-0.32752091596269944,0.4169010079586083,1.4348380846859254,0.029474883676865685,-1.563699938986751,-0.09132916474699922
-0.8756410901765427,0.9368689194724263,-0.33907429459278,-0.6129789656570013,0.01061206667386079,0.09652928310878421,-0.7032558544662506,-0.07099691236043519,-0.7925640668878783,-0.9669527705748288,-1.131551677446796,0.529897182415266,0.6002583800389,-1.0211691631926496,-0.1718696507445256,-0.3260302441575276,1.1514583911423082,0.8143017521384665,-0.8142799885643718,-0.5686258704119358
-0.906800914790239,1.1293461808470104,-1.5890728315843734,0.891500094228672,-0.6847652349870067,0.2603150820309935,0.2562450697775382,-0.05168765240888206,-0.5020251879524292,0.22918968081013275,0.5212836287647925,0.6452758764249455,-0.2149112509266122,1.6197282083810545,0.427399894299998,-0.07754862512568969,0.6956481705023386,-0.744450319224614,-1.313655633726578,0.941154143189352
-0.4013906450156913,-0.26022814043023296,1.335886977755106,-0.8483083985952419,-0.41497149003032663,0.21910229957456662,0.43975479742903645,-0.06349665517079656,1.2928767403491175,-1.236160338028707,0.5222496692444888,-1.8525144805342109,-0.06774966701991213,-0.011418057276131113,-0.2089699110886347,-0.06512324857361285,-1.1306773747731829,-1.5583006946113338,0.9144275172299691,0.6200454172430004
-0.9255316105529162,0.9541598320354543,1.2560300519098515,-0.7987880509239897,-0.889720336411384,0.1054613958200076,1.1356564228820138,1.7168727014609741,-0.8565193114086542,0.31203447742255985,0.07191033378393114,0.31371683314013477,-0.6529805238101565,1.4903404309437858,-2.5326264998045196,-0.2424368770596907,-1.3802002499778838,0.3507233673301397,-0.7675569070501226,1.5370424453212124
-0.09442151994378116,1.6463354414048887,0.46784446809955793,-1.165496772113355,-0.21275098374235363,-1.116567453310012,-0.04397405683458388,0.17555153595354397,-0.08451685418524903,-1.5769678992817477,-0.371942401706069,0.7049684627581194,-0.11899214935111663,0.006458643868234649,-0.9432971900494374,0.012807802909816708,-1.2120597375555395,0.004488315581108912,-0.6087759015662915,0.8414353171843717
-0.47319605352611566,0.2359498693866035,0.7116767670601228,1.7786017796777696,0.2962439563858205,0.245338382462173,1.2581081854333946,1.8036171748806784,-0.33910728659512035,-0.16074323523088885,-1.0014830588085368,-1.5999421777654863,1.0034503097666303,1.6883188433594163,-1.0406293634392674,0.4561870931795964,1.514599141440229,0.3417438912558005,-1.2346556629486642,-0.32181353298537385
-1.3244108710047504,-1.6804378302940233,2.0344882479585698,1.4252935338027812,-0.06940215302377976,-0.3448197460299569,0.6501816861249673,-1.6191557347796486,0.2943270990058782,0.1387986697692599,-0.05272886714031946,-0.06574577564168084,-0.2824569365650919,1.4706028942644866,0.5443244373716667,0.20544392156765498,-0.8301620160431766,-1.5140289581858384,-1.7416766936080617,0.9382057773537376
-2.8613197873874756,1.4905837215147664,1.1160252816319718,0.8862615769573257,-0.4594174066335495,-1.3379713767101251,0.4466681756699368,-1.1517253618921623,-0.6130846886766205,-0.06437865202285682,-1.359315854607643,-0.8201708910045553,-0.4604108352435794,1.5593930709662733,-1.2577509872285006,0.5003111233428224,0.44838315853394134,1.0446095429138318,-1.3723623134093097,1.9995082812439262
-2.7082116796733238,-0.7241477942914725,2.222414742835727,1.2453988926094677,0.38733287827829516,-0.08796913175512885,-1.2404242565841694,0.7982105632111286,1.0295117604039359,0.28895241979250735,0.9842439772378923,-0.20649939634277417,-0.47987553908481073,0.010933352584290868,0.10712730721607354,1.0909279929531555,1.1458217081673772,-0.2911634432192635,-1.9123124549867108,1.9330000284389328
-0.6989943355509692,-1.167078076862578,1.6929420531709687,1.157500825377265,-0.5653968882243797,0.43206448348624604,0.4393814283294495,-0.9020797221386754,-0.20011218531427893,-0.4136649270970314,-0.6003699064086924,-1.822054596508778,-0.6217313267031687,1.5130071302794708,-0.21225776908829758,0.3208033098335278,0.0034907427012466218,-0.7142642118423381,-1.9283813426823584,0.9899354197893064
-0.5243847354556433,-1.556527824725385,-2.16845722549565,-1.2106677913262718,-0.3669610196559752,-0.7750130266963574,0.07241991927296007,-2.3782645286524433,0.3391402388649289,-1.3219323065598654,0.3898714699092192,-0.419323852333473,-1.1958625278333528,0.4538344759822403,0.2504299011668927,-1.6243291654096998,-0.7380808916944672,-0.4687473125895898,1.112103403003124,0.8497111523470349
0.23368490000234549,-1.0428823467826225,0.2503197375714385,0.1036248329544352,1.2434503188891353,0.5347432985917475,0.17164329709335663,-1.062438168274499,0.5995679077407364,-0.35366999508429225,-1.441650232356071,0.2410087076737409,0.7868309521228205,-1.176480547338959,-0.35030608816216363,-0.29381685387030726,1.0038248832714374,0.1781314897840555,0.32890450940720095,0.3887941677320987
-1.4945981270272954,-0.23888565099663867,-1.207137590440074,-0.8948254335313096,-0.07436862260931414,0.3353466194003287,-0.054625921297602735,-0.5422891234960744,0.6127793655969649,-0.038166529993155084,0.08591316275995436,0.22784521446123562,1.165329878929806,-1.027496154483623,-0.6780463767731743,-0.7146211979347273,-0.6875486321091521,-1.7592947417644085,1.519361210273779,0.775372060140147
0.29083859563470316,-0.552057781318732,1.8148135173893103,1.425987952766723,0.1344838112029371,0.5889110905947705,1.078294936718758,1.5648410257227752,0.8780296357817378,-0.9941389943458266,-0.4448761003766038,-1.090079574453411,-0.03599256072789915,-0.014353908661613205,-0.11336810690129563,0.371762957114199,0.2156587161024215,-0.9743607542829976,-0.6376964556632548,0.3503412025893576
-1.1650228242238565,0.8152733811385623,-0.24354195946363985,0.45803549874387045,-0.387245837956447,0.05404661795442559,-0.8891725997271352,0.5610204428853528,0.5545827107320502,0.697069054083691,0.48868126763101805,-0.4353723267769787,-0.23235827540125895,0.218609673210419,-0.4425119093996002,0.2913109245521612,-0.319790340431403,-0.028419384548006566,1.359441764850278,0.7874628930311182
0.07465324763248625,0.6936236315091441,0.5161568690653108,1.494810436632201,0.08288567786303351,1.365151488492966,0.2658629449275927,0.5457109678977855,-0.2751677338958221,2.11023087254936,-0.01717960328721621,-0.3426664581362225,0.634052821160443,0.21066427453309577,-1.5949541311617688,0.7724867540124027,0.8787308922341591,0.6046419568993382,0.9947536561152851,-1.3608214734461306
0.9216121383849522,-0.9032957211213793,-0.3826139151955288,-0.16179158929788798,2.408770192724,0.3445391679399332,0.4149166949872096,-1.3981131229873562,0.6873260000282516,-1.7952210069011614,-0.11954485814743139,0.6500101536438047,-0.16044798342489924,0.22496991119580678,-0.4831608391422006,-1.2943063285634375,-0.8998683100463591,-0.2657901723724476,-0.19627242502889156,2.3208080158273843
0.43367716300479986,0.15155292749441504,-0.5346067399819178,1.5374020586199424,0.4457270229643709,0.7637160903266857,-0.25787881727182815,0.18501023742249753,0.7076992752492681,1.5599688894503498,-0.18633221108096618,0.17352853261814924,0.8573432747314795,-0.9520528031421612,-1.3325250331801861,-0.01978474007784189,1.1993678580983866,1.0144890711713093,0.8646610708191967,-0.7435360011280485
0.28700220709346214,-0.3577072718189204,0.8494572662577108,0.4601456555201885,-0.23184885297321078,0.08958325541026983,1.2040604081809512,1.5709702743167384,-0.9926048080112929,2.2268584707169303,-0.2293057373710823,-0.20265672590398678,0.5079374214250679,1.7041899281512887,-0.6700076474531514,0.02085004943205429,1.0077228143528743,-0.1674935686918468,0.9265959498512605,-1.3452073130592659
-0.01411723799377921,-0.9482269065915295,-1.0066634084492618,1.6851395110136693,0.24095676432562763,1.0700786797996693,-0.8323287275583768,0.7740731443644226,-0.027177689445650348,-0.0736566958580211,0.7217852470978225,-1.3227936676369,0.8658800547292601,0.3802635302656933,0.047143638862494314,-0.5846797598031398,1.2839623650407261,0.4946897216270466,0.7927927808731707,0.2711054146503629
0.54165723853432,-0.6880485589423389,0.9489074021171817,1.1834599965109383,0.02783838162405504,0.08548253760375027,0.16880990721936515,0.7323463695126562,-0.029809974038358576,-0.7100890743071454,-0.2722953523708233,-1.7593546364789594,-0.027288141408310387,1.4976386621301039,1.1811678846913718,0.18261981740123046,0.7547445300684322,-0.011725532537454699,-0.6827504493269743,0.5656272350750511
-0.9364999365300765,1.2560342191007154,0.6157925293694955,-0.9511103930295817,-0.6581992242705105,-1.473079835416219,1.963323377020775,0.8048854080615354,-0.9833240455436001,-0.1853647930380313,-0.6776524057823193,0.7107148994418256,-0.5083565274618973,0.14442037966789126,0.07905410678774193,-0.35190973433245654,-0.9295015260542395,0.5022008999688715,-0.007246149889747171,0.1312811087012484
-0.8336530681240286,0.9008115057376176,0.2746463251966037,0.07986456070296831,0.07338649759606122,-0.7044885006080355,-1.0071708162302866,0.23404058255667815,0.09582193341817612,0.5628565872467038,-0.5035675206678626,-0.023906709240515796,-1.0255266904087925,0.18981866634428352,-0.5761964744531295,-0.03615911841350399,-0.841702240171586,-0.07157756893938504,-0.22488141948840315,0.8264222160865183
0.3594389252601887,-0.42457086294780594,1.600394505766727,-0.08220015643103891,0.660522794907238,0.566028435885932,1.4536675525601044,1.3238543441477089,-0.4425857037086741,-0.07938820102936413,-0.4449269738639689,0.10811963301942111,0.6792745201898687,0.16095698567140815,-0.5189560949101026,0.5822658065137412,0.8046434032723443,0.454402199885925,0.8110062661621932,-1.162493319717158
-0.7133056288659817,0.20335212067273387,-0.5905413045079615,0.4831451880993693,0.314499205392293,-0.03946060900642353,-1.1891121838153125,0.0037104244961254,-0.1267467025648741,-0.7564912518067648,-0.6801627398663548,-0.27849423440172266,-0.1108248186723432,1.6146868710356286,-0.5662529085496906,-0.15953614136337413,-0.6677677284743607,0.3250511116240881,1.0953013287287008,1.2285011768744174
-1.2639593635835282,0.6922785713059517,-1.0236453445763547,0.7813596941923165,-0.7442742270585445,0.4797774226725826,-0.993155884134719,-0.0005178188679214276,1.728064672058979,-0.06822042068148203,1.5879824217879952,-1.4242844967134887,0.3316604341100513,-0.9046327811674598,1.7576833916994472,-0.1427105100102309,0.9846846862942188,-0.9863940517250183,-1.040852808071258,-0.5174042692360429
-0.19072563905070355,0.28304564124712206,1.4462534384709855,-0.8564297708271078,0.45385178056850534,-2.0137055708142997,-0.9881295348952572,1.4052151773487016,0.5409057873973311,1.4561885717409022,-1.257982270201876,1.2819046401141077,2.0803488033165216,-1.040814712268482,1.1544599312639885,-0.745404896434601,-0.2691699149152765,2.2490989093784446,-0.16617364852760777,0.6825141989338757
0.33256662956663974,-0.29127265381504924,-0.25148877236098194,-0.5263458502151948,-0.33465058607438347,0.677486600776956,-0.6144743515210459,-0.22179469318875275,0.10816145592336475,0.3625560760623146,0.6593484231977603,-0.8475590013925419,1.4821036535365901,-1.0018545461381292,0.05935724898423873,-0.26437488927809083,0.9651610216826446,0.4536582162592496,0.3758017068106507,-0.7152583219290398
-0.8999345885712553,0.5778715643184423,0.8318255180545888,0.6949464754475232,-0.022548007447833373,-0.4669265435256262,-0.1931440843009831,0.1343691500877866,0.16242588055667198,-0.5017189070053606,-0.277687985116647,-0.450598957427114,-0.850134904465664,0.11501976291565989,-0.23452126268860501,-0.08358081077100116,-1.3738245420616595,1.3504243110994965,-0.1922601049956221,0.6789384204634693
-1.0614395893456117,0.29911734566544484,0.5044522727104651,1.0480118911607161,-0.1647430239858364,0.09602939089268767,-0.3558640979556836,-0.2620293023540416,0.7336710887271773,-0.9236144420664617,-0.23806775410444123,-0.21158887206236718,0.005161218954232595,0.12813460258180104,-0.9478018704529608,0.13541113559584878,-1.0558944218060544,0.6938042023041502,1.3399352466483365,0.6436402978116024
-0.1520810238982797,0.6295794149804812,-0.9073782181541071,0.33301822902125383,-0.6971923685043414,0.47425952330784077,-0.7609281761177946,-0.736174663272744,-0.7990629400817817,1.019001557635807,-0.047063289010986456,-0.9147884826236183,-0.5740930078542639,1.6948212308952104,-2.105719123548484,-0.24378022421928222,-0.3274498425420359,-0.11109639247558391,1.29844381730584,0.9529201521870593
-0.9107329060131031,-0.5622434440911795,0.4495959039262838,-0.4206847404084383,1.0017753779893792,-0.8268651320942979,-0.18697553160692607,0.6552761154525277,0.19466389646644366,-0.7043036058813456,1.1072249961719185,-1.0650073223284233,1.1659869391160402,-1.1595530180816307,0.3689688052373015,-1.3330127921491517,-1.3227347168053365,1.556184813331118,0.29745985216642973,0.8069575094939375
-0.3250935898512506,1.456866745345832,-0.15147482596534478,-0.2860337887368781,-0.11812210311215612,0.011324353050501485,0.9653353550833086,-0.5052899922939266,-1.3919012662052583,-1.5907640273812425,-1.2236667398559924,-0.03647168494576439,0.9754359188844903,1.6294252011716048,0.5229990317837118,0.2811686075565711,0.5765698845532496,1.1559187144115137,-1.5292198917108684,-0.2561411758882083
0.6310441799113852,-0.4406240491668523,-1.002068449981931,0.9372402656057737,0.6503247927521669,-0.5452179071512945,-1.1574362042626503,-1.2840528739503128,0.4611717118394334,0.44754232340317046,0.9563663065495811,0.14559835180198805,0.6761262824906874,0.39059043773110974,0.9077427231172555,-0.9590253666099411,0.21251131918129362,-0.3974500296449172,-1.3616506073416927,0.4155836276441465
0.8793875808899166,-1.0520486341438782,-0.5864545082445249,0.4265868514585191,1.1162793266403876,-0.5646016599045358,0.06274223317429782,-0.689817721483385,-0.19553533844379473,0.43193347457963144,0.9065671875514147,0.8553478892218992,-0.35581971630282894,0.4873642290023835,0.3919576519390392,-1.000314708459657,0.18081396911608322,-0.3069561481288154,-0.6504796098920915,-0.38168133561411727
1.056877176772166,-2.0041781293827396,3.088003846572085,0.6227795170593919,-0.914542929603299,-0.8133707900585108,1.9230858517082914,0.4557566012386343,-0.06748429531850243,-1.6967703483739145,-0.0047301193474958945,0.4251263295327166,-0.365696704680851,1.5046708689328052,1.3651855778808042,0.08101758915123314,0.36302281588242435,-0.10367646900657208,1.1886592811806602,0.028978074771989642
-0.4413642760095557,2.1896134309087487,0.8607488215874278,-0.026220835748852964,-1.1594657094010228,-0.7597428096559787,0.13072108415734868,1.7697796313118552,-0.3962109054088285,-0.04017445720415492,1.6287673389680832,-0.1924262767243958,1.3318189463253771,0.059016598834633366,0.9582845251468713,0.6399726238260189,0.08419583868397658,-0.0003436070692248409,-0.8638638533018836,-0.1045142167000332
0.5372350119123355,-0.4440874868695271,-0.8833420500841848,1.4363086069299729,0.019655120484705607,-0.13432312306768576,0.9387907417418296,-0.81905466466356,0.8905538718236158,-0.31554334008063806,-0.4873330487950205,0.003898436124795583,-0.5673555083560062,1.6026554078982191,0.3589153990561461,-0.08716760611219357,-0.031373025234819094,-1.3159351474407215,-1.2881717921597304,0.5683409393922441
0.11873622913335964,0.34739457810827146,-1.6516013451612017,0.5820051992288053,-1.1138799069601537,-0.0031103487906164124,-0.7069835314670034,-1.1866714297269212,0.8034136508447578,0.7048233231086275,1.4127095410772483,-0.7745683489338411,-0.4162603785197273,0.44007583774200965,-0.2863140349393505,-1.519496943050516,-1.1512191394304485,-0.7039051606381995,-0.1465763975199115,1.0660094551309958
-0.13807550088855264,-0.06834356510328016,-1.1893456339584525,1.4640488089140733,-0.28198265203294176,1.4452778074344448,-1.1354040800876246,0.04355222553637172,-1.8378391321679661,-0.48551717542875916,-0.24899359609669613,1.0831176472369282,0.2149051996110492,1.592848525607594,-0.7113954854138187,-0.01766920530220464,-0.2299651366741739,-0.857146143631704,-1.2602307142610913,0.8477945728827478
-0.14910459671820325,0.9705427242323682,0.9994667427962641,0.12863513734413576,-1.6104165723674704,-0.11132298564188745,2.613841187688156,1.0785750597568153,-0.8589368981441662,0.6102528984500435,-1.1095757167187612,0.7263936541219691,1.141703178573265,0.1513242525784002,-0.37618151753639034,0.4286895157002149,0.3872060561022821,0.30331731184270716,1.0346886299119824,-1.3762450534095567
-0.39385889516195743,-0.3402472980353368,-0.8477103110420288,0.36280414789597476,-0.3210691217683251,1.0577874178969264,-1.5223160644031442,-0.003496380459376019,-1.449126744261811,-0.1876226726018097,-0.5552042688591458,2.005205852523877,1.2423539748211814,-1.0343991010738718,-0.1380691929330444,-0.6026845837786842,-0.15936661923693435,-0.14393035253915984,-1.1394822839559848,0.26146177506510154
0.10052677878296376,-0.385459174054517,-0.06382119160690342,0.6811284033799111,0.2246465041612244,2.1026453986009446,-0.05323863276883548,1.327753177777219,-0.8861072976574337,1.8589257976434275,-0.5683201038878446,1.7256027731963108,2.1674786044986534,-1.0060521309160098,-0.6134610703280684,-0.4103886216110512,0.7579793442445264,-0.6424708441737219,0.7419645773317662,-0.7222616929033419
-0.3997411266244881,-0.13201339620607025,-1.0550168362350496,0.47926603398158013,0.38512246997923405,0.09770360089542891,0.6051554308268557,-0.7675409627727966,-0.9294912254262874,-0.40969558220529967,-0.8635352109769879,0.14077532928417183,-0.7980572654764648,-0.8972435744019723,-0.8117432143922156,-0.5415683800179115,0.3688336657208059,0.8080403660500821,-0.5509726414716763,-0.672962495857517
-0.7671634243304183,-0.11297642883936822,-0.0799277977634951,-0.02489718553350455,0.02024002118047341,-0.04171196958453656,-0.6176911902338232,0.030540160909800596,1.0436246631582442,-1.0578682395906602,0.3742023033800135,-0.07479860221681998,1.5631139621689913,-0.8531296471730193,0.2504918994798135,0.38434862657963953,2.1668497114692298,0.4435756474300805,0.5655505258509433,-1.2671871759964046
-1.1683151451048432,-0.6651490547591893,0.15857395670956093,0.05676199145041476,1.0052737442726378,0.36779939428896763,-0.9140042494304743,-0.18640655859588345,1.2282940700716842,-0.1071143204827678,-1.548448611862109,-0.5997319254054795,0.8129500311092994,-1.0486507229140627,0.24197490361175952,-0.12621179569034754,2.012278817734219,-0.335702729836883,0.0673600154293076,-0.22111751731696272
0.20831417994418827,1.4001097736735224,-0.20255809939445849,-0.6419591044808334,-0.05542007250531341,-1.1789228734938484,0.17260683414574632,1.0293227428740892,0.7112109413210891,0.2465424789434118,-0.6774717905916615,0.9338512816501044,1.63857908254436,-1.084439569896755,0.820122675457642,-0.3991863424869609,0.6840428738079353,0.3196755042874414,-1.1849553871739118,-0.5709071477117271
0.1188474804424959,1.6319130860156659,-0.41506179513030217,0.6001569352202623,0.3720072429665064,0.21478172451156838,-1.3585912407290772,-0.8292332358880481,0.5228579730111997,0.3598618478655323,0.6106013417838217,0.3328991485353054,0.3476095645114803,-1.156553544306731,1.1011148789667984,0.006522170286110994,1.087515081969885,0.7300710875028085,0.8614561196677072,0.4092083827372541
-0.06911743175853406,-0.8920008387242976,1.7641947155792452,-2.1848125221651102,0.9389632781801428,-0.14964339080302969,1.249395215056926,-0.1593455877046883,0.4381374774546393,-1.181373960925099,-0.10178919562114927,0.10315398947423345,1.5096229863811548,-1.1981753159925184,0.46503929513026737,-0.9349786029342179,-1.179516745148098,0.7904591799283677,1.0030446192697624,0.16779445167912163
1.3144600707901932,-0.8395248810712539,0.8305623826945654,-1.9323815965103683,1.3869996084115344,0.8287131991852528,-2.2289260494710823,1.0584306950799207,-0.14919347167246502,-1.3131862580652165,1.4741359085201662,-1.6672318914983335,1.6560740900258988,-1.106732834815463,-1.01855516141488,-0.6546265603694685,-0.3573248999636974,0.5356067837663978,0.7411454229046628,-1.3634871226253507
0.5553442897344619,-0.9907240768616904,-1.1024909927584323,-0.6036556098202854,0.05159845216700203,0.1759967611522994,0.6040175741851793,-0.2609293639890325,-0.28980979919518185,-0.3930938882843934,-0.6642768429356358,0.14261732711502045,0.06025093979761675,0.5955374355578495,-0.4457615165707167,-1.5131188492198424,0.09927114797238143,1.2136350543224415,1.5668835963985706,-0.1490393286514781
-1.211291742023662,-1.4159105740909588,0.13707335145609928,-0.2503796341746389,0.34099430316692264,0.7161614502229522,1.0372716487659053,0.5704224644340494,-0.2036385163969609,-1.1144483594105203,-0.6124454054664992,-0.11835639113059589,1.843868489562978,-0.9666775268831922,-0.08942807515294045,-0.2923564602764272,0.9361599377773495,1.0207267168643541,0.1178560325839383,-1.1458094521108713
-0.3942784317027545,1.5191020780476487,-0.5503508386826846,-0.9756882341398931,-0.09946499418855283,-0.4455145783242712,0.46844615026627767,1.4846985610095174,0.5464334298022575,0.49966904972181203,-0.15392706243629126,0.6713352790402717,0.607637844281645,-0.9904013309193335,0.23861037502768445,-0.8110209543464525,0.21284352552190952,0.9359629246104885,1.597984467977473,-0.5620172325028255
1.014285731973873,-0.01629729044553695,1.4200965143952013,-0.2163088200546177,-0.77089680445798,-0.6131438240013104,-1.020360653279705,0.01987186692962691,1.0759618957618593,-0.3714932857520209,-0.3687267407656499,-0.28973690898255067,-0.48429229147411956,-0.9579720911897426,0.8718836955288468,0.07203372095256179,1.4137172427146252,0.28463128246194097,0.9837612034362794,-1.4821341847302134
-1.761470405878743,0.5720024059449828,1.20714374120656,-0.4499689231583704,-0.1244143442654344,-0.2918220627099094,-0.6738491401725948,0.7601292365537504,-0.16743530254806063,1.1124590741346463,-1.9409599447486547,-0.1329977694483528,0.9309427606503787,0.029055707151195643,-0.6666816569008445,0.06318138823651882,-1.320592190401859,0.6469036190815064,0.7867199008561503,0.5752724667953062
0.6334188405450913,-0.6710731866452332,-0.5331954459687659,-0.15107742871653063,0.7997990699958487,-0.11846286277698989,-1.0654717879339788,-1.3643046068121085,0.5473574609077713,-0.4865009338155619,2.277954710338023,-0.19326515202067726,1.232335325826563,-0.9803233544349953,-0.8311643339930942,-0.25205029178247507,0.1709347485257171,0.24113381176133866,1.0316652919683855,-1.3060596720854551
0.2093764768252065,0.06299273551493112,2.1479438737815575,-0.2350658843858528,0.6259300309336838,0.35741642816085056,-0.4075725027916463,1.6658501813487596,0.12643152443479175,-1.1307419518498467,-0.9734074957015577,-0.49964458582722704,0.9726241048349465,0.0647727100090626,-0.6270012171401685,0.8266429387215981,0.46162559970798944,1.3666931793140522,0.605663011407481,-1.137701218650027
-0.9511124990061469,1.6410387131968003,-0.6147154785701769,-1.081202413661405,-0.755539889534106,-0.35600789433772007,-1.0561007268667775,0.5199594558723952,0.64856794975207,0.5502572871495496,-2.566425931597324,1.2774725688660236,1.657075100887884,-0.9166111033625362,0.11381732877408583,-0.2594279120814756,1.2079885724092383,1.400770335794419,0.10993128792907182,-1.255187944250837
-0.08691656325435557,-0.5141264328309173,-1.6746261085941527,1.094922326530178,0.5309373192606989,-0.1371998686549988,-0.6583379077853538,-0.624588207523127,0.27934719151535004,2.394763146545422,-0.9850579670567949,-0.060803815522831775,0.36511113198564193,0.5057482739941037,-0.4854884723170689,-0.6417323548936329,1.167655011050959,-0.028401039124300562,0.35634092008198914,-0.5446318028464137
0.06822139839565806,-1.0606951608062785,0.07857222775588357,-1.1174405441353228,1.3847647016728546,-0.8194103246994587,-1.1529764874724293,0.6071654568224292,0.7136522766011193,-1.0797286161430268,-1.481762449815098,-0.9193850877466501,1.5036504072192554,0.3397117370442494,0.2684596145163716,-1.0576972116106271,0.14967073328165567,0.864943077187072,0.7609019566132386,0.4420982517734247
-0.12568535844947054,-0.6637190511163144,2.1514837193232825,-1.192075617193326,-0.6808959364938796,0.8084626126596083,-0.12268046957530454,-0.3461955170154306,-0.9100149342905745,-0.3512156603848831,-1.5962260722174486,-0.8024149829651432,2.0235702827920385,-0.05115845177427333,-0.8265008052253384,0.7931985626356962,-0.43487180783838014,-0.5605855750783237,0.6037767498194345,-0.6934152099995634
-1.0312300551329954,-1.731870499916475,0.31702858452422533,-0.11477096002731103,-0.0383774317176472,0.7475980604470526,1.0736813814525616,0.28803317776710136,0.6389041882930029,-1.8045311824634918,-1.0539320133783758,-0.5057729511267914,1.5112501201602557,-0.9910148720531122,0.42251086546077454,-0.36527534509318854,0.6596237059606112,0.6574588811358507,0.24060976151539784,-1.502315016577705
0.29711960094349876,-0.6904026363916816,0.3711704869483007,0.1971939795784292,0.6745896881294341,1.483377534529768,-0.20394436305557062,-0.3995751842211315,-1.0738298079896786,-0.25292062114380054,0.8914750374208408,2.2957245221174682,-0.826121232728113,-0.9515692363639737,0.9181810206161302,-0.40082954614193217,0.36669537133219027,0.554403243936809,1.1239297972191804,-1.5775477700407696
